[02/23 11:49:22] cifar100-mobilenetv2 INFO: Epoch 115/200, Acc=0.4266, Val Loss=2.1565, lr=0.1000
[02/23 11:49:56] cifar100-mobilenetv2 INFO: Epoch 116/200, Acc=0.3274, Val Loss=2.7315, lr=0.1000
[02/23 11:50:30] cifar100-mobilenetv2 INFO: Epoch 117/200, Acc=0.3436, Val Loss=2.7041, lr=0.1000
[02/23 11:51:05] cifar100-mobilenetv2 INFO: Epoch 118/200, Acc=0.4244, Val Loss=2.1482, lr=0.1000
[02/23 11:51:40] cifar100-mobilenetv2 INFO: Epoch 119/200, Acc=0.3594, Val Loss=2.5637, lr=0.1000
[02/23 11:52:15] cifar100-mobilenetv2 INFO: Epoch 120/200, Acc=0.5945, Val Loss=1.4233, lr=0.0100
[02/23 11:52:49] cifar100-mobilenetv2 INFO: Epoch 121/200, Acc=0.6046, Val Loss=1.3850, lr=0.0100
[02/23 11:53:24] cifar100-mobilenetv2 INFO: Epoch 122/200, Acc=0.6043, Val Loss=1.3796, lr=0.0100
[02/23 11:53:58] cifar100-mobilenetv2 INFO: Epoch 123/200, Acc=0.6169, Val Loss=1.3425, lr=0.0100
[02/23 11:54:32] cifar100-mobilenetv2 INFO: Epoch 124/200, Acc=0.6161, Val Loss=1.3424, lr=0.0100
[02/23 11:55:06] cifar100-mobilenetv2 INFO: Epoch 125/200, Acc=0.6257, Val Loss=1.3164, lr=0.0100
[02/23 11:55:41] cifar100-mobilenetv2 INFO: Epoch 126/200, Acc=0.6223, Val Loss=1.3263, lr=0.0100
[02/23 11:56:15] cifar100-mobilenetv2 INFO: Epoch 127/200, Acc=0.6169, Val Loss=1.3330, lr=0.0100
[02/23 11:56:49] cifar100-mobilenetv2 INFO: Epoch 128/200, Acc=0.6244, Val Loss=1.3186, lr=0.0100
[02/23 11:57:23] cifar100-mobilenetv2 INFO: Epoch 129/200, Acc=0.6229, Val Loss=1.3099, lr=0.0100
[02/23 11:57:58] cifar100-mobilenetv2 INFO: Epoch 130/200, Acc=0.6231, Val Loss=1.3170, lr=0.0100
[02/23 11:58:32] cifar100-mobilenetv2 INFO: Epoch 131/200, Acc=0.6231, Val Loss=1.3130, lr=0.0100
[02/23 11:59:06] cifar100-mobilenetv2 INFO: Epoch 132/200, Acc=0.6248, Val Loss=1.3041, lr=0.0100
[02/23 11:59:41] cifar100-mobilenetv2 INFO: Epoch 133/200, Acc=0.6220, Val Loss=1.3172, lr=0.0100
[02/23 12:00:15] cifar100-mobilenetv2 INFO: Epoch 134/200, Acc=0.6228, Val Loss=1.3262, lr=0.0100
[02/23 12:00:49] cifar100-mobilenetv2 INFO: Epoch 135/200, Acc=0.6182, Val Loss=1.3405, lr=0.0100
[02/23 12:01:23] cifar100-mobilenetv2 INFO: Epoch 136/200, Acc=0.6190, Val Loss=1.3315, lr=0.0100
[02/23 12:01:57] cifar100-mobilenetv2 INFO: Epoch 137/200, Acc=0.6189, Val Loss=1.3246, lr=0.0100
[02/23 12:02:31] cifar100-mobilenetv2 INFO: Epoch 138/200, Acc=0.6243, Val Loss=1.3243, lr=0.0100
[02/23 12:03:05] cifar100-mobilenetv2 INFO: Epoch 139/200, Acc=0.6238, Val Loss=1.3196, lr=0.0100
[02/23 12:03:40] cifar100-mobilenetv2 INFO: Epoch 140/200, Acc=0.6130, Val Loss=1.3615, lr=0.0100
[02/23 12:04:14] cifar100-mobilenetv2 INFO: Epoch 141/200, Acc=0.6141, Val Loss=1.3371, lr=0.0100
[02/23 12:04:48] cifar100-mobilenetv2 INFO: Epoch 142/200, Acc=0.6175, Val Loss=1.3640, lr=0.0100
[02/23 12:05:22] cifar100-mobilenetv2 INFO: Epoch 143/200, Acc=0.6086, Val Loss=1.3693, lr=0.0100
[02/23 12:05:56] cifar100-mobilenetv2 INFO: Epoch 144/200, Acc=0.6189, Val Loss=1.3433, lr=0.0100
[02/23 12:06:30] cifar100-mobilenetv2 INFO: Epoch 145/200, Acc=0.6231, Val Loss=1.3280, lr=0.0100
[02/23 12:07:04] cifar100-mobilenetv2 INFO: Epoch 146/200, Acc=0.6132, Val Loss=1.3608, lr=0.0100
[02/23 12:07:39] cifar100-mobilenetv2 INFO: Epoch 147/200, Acc=0.6250, Val Loss=1.3135, lr=0.0100
[02/23 12:08:13] cifar100-mobilenetv2 INFO: Epoch 148/200, Acc=0.6097, Val Loss=1.3790, lr=0.0100
[02/23 12:08:48] cifar100-mobilenetv2 INFO: Epoch 149/200, Acc=0.6134, Val Loss=1.3755, lr=0.0100
[02/23 12:09:23] cifar100-mobilenetv2 INFO: Epoch 150/200, Acc=0.6156, Val Loss=1.3526, lr=0.0100
[02/23 12:09:58] cifar100-mobilenetv2 INFO: Epoch 151/200, Acc=0.6168, Val Loss=1.3579, lr=0.0100
[02/23 12:10:34] cifar100-mobilenetv2 INFO: Epoch 152/200, Acc=0.6159, Val Loss=1.3683, lr=0.0100
[02/23 12:11:13] cifar100-mobilenetv2 INFO: Epoch 153/200, Acc=0.6184, Val Loss=1.3674, lr=0.0100
[02/23 12:11:47] cifar100-mobilenetv2 INFO: Epoch 154/200, Acc=0.5949, Val Loss=1.4247, lr=0.0100
[02/23 12:12:22] cifar100-mobilenetv2 INFO: Epoch 155/200, Acc=0.6082, Val Loss=1.3816, lr=0.0100
[02/23 12:12:57] cifar100-mobilenetv2 INFO: Epoch 156/200, Acc=0.6164, Val Loss=1.3393, lr=0.0100
[02/23 12:13:32] cifar100-mobilenetv2 INFO: Epoch 157/200, Acc=0.6057, Val Loss=1.3994, lr=0.0100
[02/23 12:14:08] cifar100-mobilenetv2 INFO: Epoch 158/200, Acc=0.6046, Val Loss=1.4181, lr=0.0100
[02/23 12:14:44] cifar100-mobilenetv2 INFO: Epoch 159/200, Acc=0.6110, Val Loss=1.3548, lr=0.0100
[02/23 12:15:20] cifar100-mobilenetv2 INFO: Epoch 160/200, Acc=0.6543, Val Loss=1.1947, lr=0.0010
[02/23 12:15:56] cifar100-mobilenetv2 INFO: Epoch 161/200, Acc=0.6578, Val Loss=1.1788, lr=0.0010
[02/23 12:16:31] cifar100-mobilenetv2 INFO: Epoch 162/200, Acc=0.6622, Val Loss=1.1789, lr=0.0010
[02/23 12:17:10] cifar100-mobilenetv2 INFO: Epoch 163/200, Acc=0.6633, Val Loss=1.1714, lr=0.0010
[02/23 12:17:47] cifar100-mobilenetv2 INFO: Epoch 164/200, Acc=0.6630, Val Loss=1.1721, lr=0.0010
[02/23 12:18:22] cifar100-mobilenetv2 INFO: Epoch 165/200, Acc=0.6653, Val Loss=1.1671, lr=0.0010
[02/23 12:18:59] cifar100-mobilenetv2 INFO: Epoch 166/200, Acc=0.6647, Val Loss=1.1686, lr=0.0010
[02/23 12:19:35] cifar100-mobilenetv2 INFO: Epoch 167/200, Acc=0.6665, Val Loss=1.1671, lr=0.0010
[02/23 12:20:11] cifar100-mobilenetv2 INFO: Epoch 168/200, Acc=0.6650, Val Loss=1.1703, lr=0.0010
[02/23 12:20:49] cifar100-mobilenetv2 INFO: Epoch 169/200, Acc=0.6651, Val Loss=1.1730, lr=0.0010
[02/23 12:21:25] cifar100-mobilenetv2 INFO: Epoch 170/200, Acc=0.6670, Val Loss=1.1654, lr=0.0010
[02/23 12:22:01] cifar100-mobilenetv2 INFO: Epoch 171/200, Acc=0.6667, Val Loss=1.1678, lr=0.0010
[02/23 12:22:36] cifar100-mobilenetv2 INFO: Epoch 172/200, Acc=0.6662, Val Loss=1.1665, lr=0.0010
[02/23 12:23:11] cifar100-mobilenetv2 INFO: Epoch 173/200, Acc=0.6658, Val Loss=1.1688, lr=0.0010
[02/23 12:23:46] cifar100-mobilenetv2 INFO: Epoch 174/200, Acc=0.6680, Val Loss=1.1647, lr=0.0010
[02/23 12:24:21] cifar100-mobilenetv2 INFO: Epoch 175/200, Acc=0.6654, Val Loss=1.1727, lr=0.0010
[02/23 12:24:58] cifar100-mobilenetv2 INFO: Epoch 176/200, Acc=0.6625, Val Loss=1.1728, lr=0.0010
[02/23 12:25:36] cifar100-mobilenetv2 INFO: Epoch 177/200, Acc=0.6670, Val Loss=1.1687, lr=0.0010
[02/23 12:26:10] cifar100-mobilenetv2 INFO: Epoch 178/200, Acc=0.6625, Val Loss=1.1713, lr=0.0010
[02/23 12:26:45] cifar100-mobilenetv2 INFO: Epoch 179/200, Acc=0.6648, Val Loss=1.1807, lr=0.0010
[02/23 12:27:20] cifar100-mobilenetv2 INFO: Epoch 180/200, Acc=0.6653, Val Loss=1.1707, lr=0.0001
[02/23 12:27:55] cifar100-mobilenetv2 INFO: Epoch 181/200, Acc=0.6685, Val Loss=1.1667, lr=0.0001
[02/23 12:28:34] cifar100-mobilenetv2 INFO: Epoch 182/200, Acc=0.6681, Val Loss=1.1649, lr=0.0001
[02/23 12:29:12] cifar100-mobilenetv2 INFO: Epoch 183/200, Acc=0.6685, Val Loss=1.1657, lr=0.0001
[02/23 12:29:52] cifar100-mobilenetv2 INFO: Epoch 184/200, Acc=0.6680, Val Loss=1.1637, lr=0.0001
[02/23 12:30:33] cifar100-mobilenetv2 INFO: Epoch 185/200, Acc=0.6666, Val Loss=1.1658, lr=0.0001
[02/23 12:31:09] cifar100-mobilenetv2 INFO: Epoch 186/200, Acc=0.6679, Val Loss=1.1627, lr=0.0001
[02/23 12:31:43] cifar100-mobilenetv2 INFO: Epoch 187/200, Acc=0.6680, Val Loss=1.1638, lr=0.0001
[02/23 12:32:18] cifar100-mobilenetv2 INFO: Epoch 188/200, Acc=0.6688, Val Loss=1.1679, lr=0.0001
[02/23 12:32:53] cifar100-mobilenetv2 INFO: Epoch 189/200, Acc=0.6683, Val Loss=1.1611, lr=0.0001
[02/23 12:33:28] cifar100-mobilenetv2 INFO: Epoch 190/200, Acc=0.6691, Val Loss=1.1653, lr=0.0001
[02/23 12:34:03] cifar100-mobilenetv2 INFO: Epoch 191/200, Acc=0.6686, Val Loss=1.1644, lr=0.0001
[02/23 12:34:38] cifar100-mobilenetv2 INFO: Epoch 192/200, Acc=0.6687, Val Loss=1.1623, lr=0.0001
[02/23 12:35:13] cifar100-mobilenetv2 INFO: Epoch 193/200, Acc=0.6693, Val Loss=1.1643, lr=0.0001
