[02/20 14:14:28] cifar10-vgg19 INFO: Epoch 144/200, Acc=0.9205, Val Loss=0.2976, lr=0.0100
[02/20 14:14:55] cifar10-vgg19 INFO: Epoch 145/200, Acc=0.9158, Val Loss=0.3036, lr=0.0100
[02/20 14:15:23] cifar10-vgg19 INFO: Epoch 146/200, Acc=0.9177, Val Loss=0.3065, lr=0.0100
[02/20 14:15:50] cifar10-vgg19 INFO: Epoch 147/200, Acc=0.9149, Val Loss=0.3229, lr=0.0100
[02/20 14:16:18] cifar10-vgg19 INFO: Epoch 148/200, Acc=0.9198, Val Loss=0.3058, lr=0.0100
[02/20 14:16:47] cifar10-vgg19 INFO: Epoch 149/200, Acc=0.9201, Val Loss=0.2970, lr=0.0100
[02/20 14:17:15] cifar10-vgg19 INFO: Epoch 150/200, Acc=0.9148, Val Loss=0.3203, lr=0.0100
[02/20 14:17:44] cifar10-vgg19 INFO: Epoch 151/200, Acc=0.9120, Val Loss=0.3359, lr=0.0100
[02/20 14:18:12] cifar10-vgg19 INFO: Epoch 152/200, Acc=0.9181, Val Loss=0.3184, lr=0.0100
[02/20 14:18:40] cifar10-vgg19 INFO: Epoch 153/200, Acc=0.9124, Val Loss=0.3164, lr=0.0100
[02/20 14:19:08] cifar10-vgg19 INFO: Epoch 154/200, Acc=0.9230, Val Loss=0.2991, lr=0.0100
[02/20 14:19:35] cifar10-vgg19 INFO: Epoch 155/200, Acc=0.9069, Val Loss=0.3407, lr=0.0100
[02/20 14:20:02] cifar10-vgg19 INFO: Epoch 156/200, Acc=0.9152, Val Loss=0.3177, lr=0.0100
[02/20 14:20:30] cifar10-vgg19 INFO: Epoch 157/200, Acc=0.9175, Val Loss=0.3181, lr=0.0100
[02/20 14:20:57] cifar10-vgg19 INFO: Epoch 158/200, Acc=0.9129, Val Loss=0.3177, lr=0.0100
[02/20 14:21:24] cifar10-vgg19 INFO: Epoch 159/200, Acc=0.9071, Val Loss=0.3600, lr=0.0100
[02/20 14:21:51] cifar10-vgg19 INFO: Epoch 160/200, Acc=0.9293, Val Loss=0.2572, lr=0.0010
[02/20 14:22:19] cifar10-vgg19 INFO: Epoch 161/200, Acc=0.9299, Val Loss=0.2582, lr=0.0010
[02/20 14:22:47] cifar10-vgg19 INFO: Epoch 162/200, Acc=0.9308, Val Loss=0.2608, lr=0.0010
[02/20 14:23:14] cifar10-vgg19 INFO: Epoch 163/200, Acc=0.9311, Val Loss=0.2608, lr=0.0010
[02/20 14:23:42] cifar10-vgg19 INFO: Epoch 164/200, Acc=0.9321, Val Loss=0.2627, lr=0.0010
[02/20 14:24:09] cifar10-vgg19 INFO: Epoch 165/200, Acc=0.9321, Val Loss=0.2697, lr=0.0010
[02/20 14:24:36] cifar10-vgg19 INFO: Epoch 166/200, Acc=0.9343, Val Loss=0.2641, lr=0.0010
[02/20 14:25:03] cifar10-vgg19 INFO: Epoch 167/200, Acc=0.9324, Val Loss=0.2706, lr=0.0010
[02/20 14:25:31] cifar10-vgg19 INFO: Epoch 168/200, Acc=0.9327, Val Loss=0.2685, lr=0.0010
[02/20 14:25:58] cifar10-vgg19 INFO: Epoch 169/200, Acc=0.9335, Val Loss=0.2728, lr=0.0010
[02/20 14:26:26] cifar10-vgg19 INFO: Epoch 170/200, Acc=0.9348, Val Loss=0.2738, lr=0.0010
[02/20 14:26:54] cifar10-vgg19 INFO: Epoch 171/200, Acc=0.9342, Val Loss=0.2780, lr=0.0010
[02/20 14:27:21] cifar10-vgg19 INFO: Epoch 172/200, Acc=0.9333, Val Loss=0.2813, lr=0.0010
[02/20 14:27:49] cifar10-vgg19 INFO: Epoch 173/200, Acc=0.9338, Val Loss=0.2762, lr=0.0010
[02/20 14:28:16] cifar10-vgg19 INFO: Epoch 174/200, Acc=0.9334, Val Loss=0.2762, lr=0.0010
[02/20 14:28:43] cifar10-vgg19 INFO: Epoch 175/200, Acc=0.9334, Val Loss=0.2734, lr=0.0010
[02/20 14:29:11] cifar10-vgg19 INFO: Epoch 176/200, Acc=0.9337, Val Loss=0.2785, lr=0.0010
[02/20 14:29:39] cifar10-vgg19 INFO: Epoch 177/200, Acc=0.9346, Val Loss=0.2771, lr=0.0010
[02/20 14:30:07] cifar10-vgg19 INFO: Epoch 178/200, Acc=0.9349, Val Loss=0.2795, lr=0.0010
[02/20 14:30:35] cifar10-vgg19 INFO: Epoch 179/200, Acc=0.9333, Val Loss=0.2815, lr=0.0010
[02/20 14:31:02] cifar10-vgg19 INFO: Epoch 180/200, Acc=0.9344, Val Loss=0.2792, lr=0.0001
[02/20 14:31:30] cifar10-vgg19 INFO: Epoch 181/200, Acc=0.9356, Val Loss=0.2790, lr=0.0001
[02/20 14:31:57] cifar10-vgg19 INFO: Epoch 182/200, Acc=0.9342, Val Loss=0.2796, lr=0.0001
[02/20 14:32:25] cifar10-vgg19 INFO: Epoch 183/200, Acc=0.9348, Val Loss=0.2804, lr=0.0001
[02/20 14:32:52] cifar10-vgg19 INFO: Epoch 184/200, Acc=0.9349, Val Loss=0.2819, lr=0.0001
[02/20 14:33:21] cifar10-vgg19 INFO: Epoch 185/200, Acc=0.9344, Val Loss=0.2817, lr=0.0001
[02/20 14:33:48] cifar10-vgg19 INFO: Epoch 186/200, Acc=0.9346, Val Loss=0.2792, lr=0.0001
[02/20 14:34:16] cifar10-vgg19 INFO: Epoch 187/200, Acc=0.9352, Val Loss=0.2799, lr=0.0001
[02/20 14:34:43] cifar10-vgg19 INFO: Epoch 188/200, Acc=0.9352, Val Loss=0.2795, lr=0.0001
[02/20 14:35:10] cifar10-vgg19 INFO: Epoch 189/200, Acc=0.9350, Val Loss=0.2797, lr=0.0001
[02/20 14:35:37] cifar10-vgg19 INFO: Epoch 190/200, Acc=0.9368, Val Loss=0.2814, lr=0.0001
[02/20 14:36:04] cifar10-vgg19 INFO: Epoch 191/200, Acc=0.9357, Val Loss=0.2780, lr=0.0001
[02/20 14:36:32] cifar10-vgg19 INFO: Epoch 192/200, Acc=0.9351, Val Loss=0.2817, lr=0.0001
[02/20 14:37:00] cifar10-vgg19 INFO: Epoch 193/200, Acc=0.9347, Val Loss=0.2802, lr=0.0001
[02/20 14:37:28] cifar10-vgg19 INFO: Epoch 194/200, Acc=0.9366, Val Loss=0.2810, lr=0.0001
[02/20 14:37:56] cifar10-vgg19 INFO: Epoch 195/200, Acc=0.9355, Val Loss=0.2790, lr=0.0001
[02/20 14:38:24] cifar10-vgg19 INFO: Epoch 196/200, Acc=0.9355, Val Loss=0.2803, lr=0.0001
[02/20 14:38:52] cifar10-vgg19 INFO: Epoch 197/200, Acc=0.9359, Val Loss=0.2793, lr=0.0001
[02/20 14:39:20] cifar10-vgg19 INFO: Epoch 198/200, Acc=0.9357, Val Loss=0.2801, lr=0.0001
[02/20 14:39:48] cifar10-vgg19 INFO: Epoch 199/200, Acc=0.9354, Val Loss=0.2797, lr=0.0001
[02/20 14:39:48] cifar10-vgg19 INFO: Best Acc=0.9368
[02/20 14:39:48] cifar10-vgg19 INFO: Params: 20.04 M
[02/20 14:39:48] cifar10-vgg19 INFO: ops: 512.69 M
[02/20 14:39:51] cifar10-vgg19 INFO: Acc: 0.9354 Val Loss: 0.2797

